,clean_text,label
31758,number appointment with the orthopedic doctor  nervous,2
31759,im really hoping my job applications come today so i can get started on making my new life in florida this summer anxious,2
31761,going in now nervous,2
31762,less than number hours until user beginning to get a wee bit nervous runforrestrun,2
31763,a lot lined up to happen in the next number years anxious allinhisplan,2
31766,start my numberkm walk  run in number hours tmc longwalk nervous,2
31769,spring break is know here cant wait to do some fun anxious,2
31770,can i just go home today instead anxious,2
31772,number away from the big number number getting nervous,2
31773,but if the damn doll chucky came out like tht infront of me id  prolly piss my pants and run crying  scared,2
31774,cant believe that in number something days im going to be a grandmother  anxious,2
31775,been doing lamda work like all day i will pass this exam  determined scared,2
31776,refreshing my email constantly nervous,2
31777,omg i havent done this in a while nervous ilovecountrymusic xcountrynumber,2
31778,yip so now got number dresses for my numberst one is hideous and two on their way nervous,2
31780,everyone just go home stupid classmates dont you know im presenting today nervous,2
31783,i am out of peanut butter honey panic whatdoieatnow,2
31786,im shaking nervous,2
31789,someone just shot a gun in town like what the fuck are you doing nervous,2
31790,whoever designed the iphone number charger needs a slap  dreadful,2
31794,home alone for the weekend some one come an baby sit me in my own home scared,2
31797,chases mom wants me to call her  havent talked to her in months  nervous,2
31799,omg just watched amber alert on netflix the most scariest thing evar scared,2
31800,man my dad might take a job in south dakota and like move all the way out there not sure how i should feel about this torn scared,2
31803,taking my final in my number week class nervous fingerscrossed,2
31805,visit university one tomorrow derbyuniversity nervous excited,2
31809,about to try some salted caramel tiramisu was told it does not taste like coffee i do not drink coffee nervous bouttofallout hereigo,2
31811,today could be the day i find out about my ot future  gradschoolbound nervous excited fingerscrossed,2
31813,user user now lets hope tonight goes well openingnight nervous,2
31814,on that interview flow nervous,2
31817,user youre screwed when i get hold of you worried,2
31821,in the house alone and i swear to god someone else is init worried lockedmyselfinroom savemesomeone,2
31824,first ever bet placed ready for the football tomorrow gambler nervous,2
31825,age is nothing but a number  nervous,2
31826,blonde here i coome nervous,2
31828,i just want to be off work already anxious,2
31829,now that ive sent out a billion job apps i keep checking my email every number mins anxious,2
31830,im really stressing about paying for college  i hate that money consumes me number  number worried,2
31833,janoskiansannouncment one of boys will tweet i hope nervous,2
31834,hate feeling anxious  nervous,2
31835,user reallest nigga ever fear,2
31836,so nervous tattootime nervous pumped,2
31837,janoskiansannouncment please be good news  nervous,2
31839,hes scaring me rn worried,2
31842,is it my imagination or is mandlas one moving faster than thando nervous,2
31843,just cant get some sleep  stressed excited scared southafrica,2
31844,gotta produce my first radio show next week nervous,2
31845,insidious number with user are we sure scared,2
31848,omgomgomgomgomgomg i have an interview on tuesday yay nervous biggirljob,2
31849,oh my gawd you are totally the biggest girl ive ever met noballs scared,2
31852,tonight is either gonna be really good or really bad scared,2
31854,i hope my dog is okay  she is my baby  nervous,2
31856,big music final here i come i am so nervous i hope i dont second guess myself musicmajor finalsweek collegegirls auralabs nervous,2
31859,waiting on my baby to let me know some info  worried,2
31860,phone interview  nervous,2
31862,on the bus at lolfacem and the driver is wearing sunglasses surely he cant see in the dark with sunglasses on worrying,2
31864,i cant keep calm because i have anxiety anxious,2
31866,having only number points after number minutes of play in the second half is unacceptable something needs to change and soon worried acctourney,2
31867,deff going outside my cofort zone tonight nervous,2
31869,i can much more easily brush off my own worries but troubles of other people seem to be overwhelming sometimes notetoself worrying,2
31871,im starting early  panic,2
31872,going to try color jeans nervous,2
31874,dont like being in this house by myself it makes too many noises especially in the wind isanyonethere homealone scared,2
31875,today and tuesday and im done   anxious neednylicense,2
31880,never checked my email more in my life nervous jobs hireme,2
31881,hope that everythings gonna be okay scared,2
31882,packing done amazing how little it all looks when in the back of a van one last wine in my empty bedroom before real life begins nervous,2
31883,lovecraft ugh dreadful sorrynotsorry,2
31884,so the fire life safety bowl is tuesday everything is ready except for the microphones that should have been here last week  panic,2
31886,just sitting here waiting for the next artillery fire feels like a clocks just ticking down till my last day scared,2
31887,just applied to three of my top schools in la nervous excited transferring,2
31888,i used to be alert when i walked past her every time i walked past her shed slap my butt not caring if people were aroundscared,2
31891,ugh my excitement for user tonight is unreal str nooobs scared,2
31895,i am honestly feeling so lucky right now scared,2
31897,number weeks till i move picking up pert carrier and space savers tonight nervous ihatepacking,2
31898,today is the day motivated scared excited,2
31900,bout to ride a horse for my first time  nervous,2
31905,starr test next week get ready scared,2
31906,thank god me and franny listened on are first aid course bloodeverywhere panic dealtwithitquitewell,2
31907,user user ironing dress shirt for my numberyo to wear with suit tonite while he relaxes on user panic thedresser mom,2
31908,just got my race pack information through for the brighton marathon its all so real now nervous brightonmarathon,2
31910,finally home about to listen to sirens nervous excited,2
31911,after being in the bubble of allegheny for so long it feels weird to be in public scared toomanypeople,2
31912,user please return my phone call anxious,2
31913,waiting is so scary  anxious,2
31914,can we just talk about how scared i was when sam woolf almost went home last night samwoolf cute scared,2
31916,number minutes to don interview nervous excited,2
31917,i really hope i pass this examnervous,2
31919,tennis time nervous,2
31923,counting down the minutes until im free from this place anxious,2
31924,afternoon in the salon chair scared,2
31927,sometimes i just want to stick all the people i hate in one room and make it explode thats not a bomb threat right worried,2
31929,im watching a video about labor and im seriously scared for life  scared,2
31930,pretty sure im going to forget my words tomorrow argh nervous,2
31932,date w our rival scared,2
31933,user user user  received my race number and pen colour today number mile run tomorrow brightonmarathon nervous,2
31934,heading to the start in the user van my first road stage race begins soon with a tt nervous excited tucsonbicycleclassic,2
31935,me mom are you aware that you have a very large branch in your car christy yes its my weapon scared christywithabranch,2
31939,my protein shakes green scared,2
31940,i have a weird feeling about things worried,2
31942,paris is a big city and i will be there all by myself tt scared,2
31943,putting myself out there never works ugh worried,2
31944,why this nigga want dribble out the trap  scared,2
31945,can tonight just come already anxious,2
31946,driving test in number days  excited nervous,2
31947,i have a football match tomorrow morning not sure how my old legs are going to perform scared,2
31948,i decided not to fall in love again because i had enough from getting hurt then i met you confusedworriedlostoverthinking,2
31950,oh my godworried,2
31953,im so nervous for regionals tomorrow i could throw up regionals nervous,2
31954,getting ready for my first day of work  nervous,2
31956,excited to be in hersheypa doing my internship interview with hershey entertainment and resorts excited nervous prjobs,2
31957,scary movies kind of day afraid,2
31958,can someone please hit some free throws  pitt  acctourney nervous,2
31959,i really hope you dont get addicted bc as a best friend i cant be there worried,2
31960,im working about number hours next week i can run breathe and eat nervous,2
31961,user good luck tomorrow fabio huge match not sure ill sleep nervous,2
31963,had a grate day today on a school trip i was in a room with a ghost scared,2
31964,new hair day tomorrow excited scared,2
31965,about to clock in at work bae just got here ah yess nervous tired loveme,2
31966,nervous stressed upset,2
31967,watching the advert for the new maleficent film bought back some horrendously scared memories of watching sleeping beauty as a child scared,2
31968,tomorrow gymnastics competition nervous,2
31969,stop shop round number scared,2
31970,fingers crossed this job interview goes good nervous jobfairy,2
31971,really hope my battle is ok worried,2
31973,i just realized that im not gunna be okay when trish doesnt sleep at our apartment and leaves me to sleep alone  scared,2
31974,going to get tatted after work today scared,2
31975,number days to go till next surgery nervous,2
31976,its happening scared,2
31978,watching the silence of the lambs scared,2
31979,we wear black shades incase of death the dark can get back to brighter to how god made fear wrath notme snumber,2
31980,not what i wanted to see from my tar heels before tourney time  worried,2
31982,let my mom drive my car  scared,2
31984,all set for an early start in the morning to lincoln pt come on oli nervous,2
31987,free expression as revolution fear,2
31989,idk why im so sacred to go home i think its excitement and i cant tell the difference excited scared ohwell,2
31990,i cant believe my interview for vet school is next weekend already user excited nervous,2
31993,trying to prepare for herniated disc surgery im scared but cant deal with the pain numbness its causing in left arm health scared,2
32315,interview for the new subway in nobleton tomorrow  nervous,2
32316,gr nerve wracking waiting gamenervous,2
32317,i just shaved my armpits for the first time in like a week and brushed my teeth for five minutes blinddatetomorrow nervous,2
32318,get to try yoga for the first time tomorrow to stretch out for the run on sunday nervousalrightwhynot,2
32319,has anyone seen nicole i gave her money to buy a baptism dress this afternoon but i havent heard from her since worried,2
32321,feeling so brokenmy options are so limited medically right now  praying the specialist will provide answers and treatment scared,2
32322,some guy on fb just messaed me telling me he works at mcdonalds and he sees me a lot and he always wants to talk me but hes scared scared,2
32323,regional wrestling tommorow nervous,2
32324,lets go iemkatowice nervous,2
32327,puente interview at number am  nervous,2
32328,oooh the mixed emotions i have about horror movies    scared horror,2
32329,uhoh weber superhoop and its a numberpoint lead in overtime panic,2
32330,really syracuse every year they start off numbernumber and blow it come march nervous,2
32332,ready for my game tomorrow scared excited,2
32333,cant believe i just handed my car keys to my girl and said go  worried hurryupbabe,2
32334,yes we can dance tomorrow i hope we dp good nervous,2
32335,a german phone number called me and left me a number min voicemail scared,2
32336,user update westbound number fwy closed between figueroa  harvey due to suspicious package bomb squad on scene worried,2
32338,so looks like july number is my official day back  excited anxious,2
32339,that moment when you hear wings buzzing in your room but dont know what kind of creature it is just yet scared pleasedontbeapalmettobug,2
32341,state speech and state basketball tomorrow  nervous,2
32342,tomorrow is the start off a new softball season  nervous,2
32346,two weeks until i switch to on call at my job six weeks until my first show i wish i could just fast forward  anxious,2
32347,driving test tomorrow morning nervous,2
32355,number more month left until my journey to europe starts smile nervous travel journey,2
32357,in number hours ill be on the road to orlando for my auditions holy shit nervous theatre,2
32358,i went to an extra innings batting cage tonight here in fl by the red sox stadium  im gettin pumped for mondays tryouts nervous,2
32359,fingers crossed tomorrow goes well nervous,2
32361,can we just fast forward for a sec stressed excited nervous anxiety punctualproblems,2
32364,some pansies just called restricted and hung up before i answered scared,2
32366,hoping for a bit of rain a couple of mm would be enough numbert lime finely spread across my pdks windy nervous luckyihavestubble,2
32367,user you ready for tomorrow scared doubletrouble,2
32369,i cant sleep not knowing if hes okay or not worried,2
32373,synchronized swim show tomorrow at the downtown ymca nervous,2
32374,awk moment when kevins brother lets him drive to impress me scared,2
32378,modeling interview tomorrow nervous,2
32380,i hate being home alone cause my house us haunted scared,2
32382,why do the lights in power strips look like theyre on fire worried,2
32383,i should be used to the way joseph drive but im not  scared,2
32384,after a few bumps in the way im finally on the road to waco cant wait to see my love ltnumber anxious cantwaittobeinhisarms,2
32386,review for incoming validating exam scared,2
32387,i hate when creepy people come in and wont leave my side scared tweeker,2
32389,babysitting my number month old baby cousin tomorrow help scared solittle,2
32390,i really hope god is listening to me i really need my prayers answered scared,2
32392,if duke loses this im not going out in public until the ncaa tournament startsnervous dukevsclemson acctournament,2
32393,hate sleeping alone  scared,2
32394,duke why do you always do this to me ugh nervous,2
32395,ugh first game tomorrow morning nervous,2
32396,me duele pero no voy a pelearte das asco de todas maneras afraid theneighbourhood,2
32399,happy the pacers won but the quality of the sixers output was a season low for pacers opponents  denver in indy a close second worried,2
32400,oh dear nicos finished his tyres after number laps starting to think the merc isnt a solid as wed hoped worried,2
32401,ready to let my momma know wassup with him scared,2
32402,someone is in my porch and they are making a lot of noise and im home alone and im freaking out scared,2
32404,so worlds bid tomorrow hey nervous,2
32405,seriously though she hasnt open any of my snaps texted me back or answered my phone calls worried,2
32406,first numberkm run for number tomorrow worried bloodyrun huhubells,2
32407,i be getting higggh just to balance out my lows  drake fear,2
32411,in high anticipation of the results of ibsuperfan  good luck to all those who entered anxious monday,2
32413,hide and seek in the school  scary shit neveragain scared,2
32416,four days to the big scan nervous,2
32418,i wanna hear what you possibly have to say tomorrow anxious,2
32421,i have my books for the semester start classes monday nervous,2
32422,i have this one snap chat from blair that has been loading for hours lol if its something stupid  gonna be pissed anxious,2
32426,i thought that was it on the thank you notes its my favorite part scared fallontonight,2
32427,you have no phone service thats nice worried,2
32428,cant wait til my prom dress comes in  anxious,2
32432,dreading the exam tomorrow really hoping they are strong enough so i can keep my  but at least the optometrist is a nice guy worried,2
32434,praying that everything will be ok tomorrow nervous,2
32436,now moving out my uncle and aunts into a place of my own excited plus scared,2
32438,well in about number hours we start the group stages lets do this boys southtown soccer nervous excited,2
32440,so many things flying through my mind scared,2
32442,replace negative addictions with positive ones unfit anxious depressed excersise workout getfit alcohol,2
32443,really hope chicago treats me well nervous pleasenojail,2
32444,one of my favorite beatles songs panic hideyourloveaway,2
32449,im sitting here like oh hey this cyclone isnt so bad but in actual fact it hasnt hit us yetits going to hit us in number hours panic,2
32450,i have seen the conjuring again and i shit on my pants scared family buthappy,2
32451,first night with my night guard scared,2
32452,i get to model tomorrow nervous,2
32453,went on a run today only to find myself being circled by the neighborhood toddler bike gangthey taunted me reasonsidontrun scared,2
32454,i just love when theres construction on my road and then they cut something and we lose power and then they just leave sodark scared,2
32455,softball tryouts tomorrow excited nervous,2
32457,my gsa audition is tomorrow and i have to get up early and drive to louisville and i cant fall asleep nervous,2
32459,this wallpaper starting to get creepy now feeling like user watching my every move oo scared screenshaveeyes everymoveimake,2
32460,dad and little brothers coming over tomorrow  nervous,2
32461,finished off the day by coloring my hair  twas mine sarahs goal for spring break numberst ever for me  nervous number,2
32462,working on my presentation for utahcodecamp and my laptop froze first time thought i lost my slides for a minute there panic,2
32465,i friggin hate pa too much stress around this joint horrified getaway faraway beachforever,2
32466,i just want to know where im going with pep band next week anxious,2
32467,i find it comical that user wont respond to my rap battles scared,2
32469,when will i finnaly get the balls to ask ya out scared needencouragement,2
32471,after watching monsters and mysteries in america i believe there truly are evil gnomes and big foots scared,2
32473,the cant find you until you put the worst behind you march numberth is the day i learn to leave my past behind scared,2
32474,im finally gonna take my written test tomorrow nervous,2
32477,please pray for my uncle we think he had a heart attack  worried,2
32478,movie dates are so awkward nervous,2
32484,cant believe i went out on a limb like that nervous yolo,2
32489,he says my hair is soft worried,2
32492,currently experiencing number shades of anxiety over packing hence the terribleness of this tweet panic,2
32493,probably gonna dye my hair tomorrow nervous,2
32494,advanced choir tryouts are next week nervous nerves uhoh,2
32495,ucsc admissions tomorrow anxious,2
32497,also i tried every way to tell him i want interested to go away but he stalked me to the point i had to lie about where we went scared,2
32498,my dog may be small but she is mighty ferocious scared,2
32500,allissa just said sorry to me scared,2
32501,adrian is such an impatient driver scared goingtodie,2
32502,yay watching a horror movie but i hate horror movies scared helpme,2
32503,i have to be up in number hours and i cant sleep  anxious,2
32506,last practice before pageant is done nervous,2
32507,i wanna jail break my phone  nervous,2
32509,going to bed praying nobody tries to break in while im sleeping again  nervous ineedagun,2
32511,call me an extremecheapskate for letting my girl give me a haircut scared,2
32512,this girls getting tatted tomorrow nervous,2
32513,whenever somethings about to happen in my life i instantly think oh lorrrd just like that nervous,2
32514,currently waiting for the home safe text i just realized i wouldnt know what to do if i dont get it worried,2
32515,its almost midnight and im in my room which is pitch black and im reading scary stories ahscared,2
32518,feeling too anxious to sleep and starting to get aggravated as a result chillpillanyone butreally worried,2
32519,home alone and go downstairs to get a glass of water and the back door is wide open and the tv is onscared wtf,2
32520,omfg just heard a big sound that sounded like an explosion holy crap heeelp whats happening scared,2
32521,some old man asked me to come in the elevator with him scared,2
32522,hate that jack has work at this time  scared wideawake,2
32523,just got on instagram five people did the duck face is it coming back scared,2
32527,worst feeling in the world is knowing you did the best you could and it still wasnt good enough fear,2
32528,imma so happy exams are finish but  what about my grades  sings nothing fine i m torn exammomentsnumber  scared,2
32529,damm rit yesterday uci today then to find out about ucla tomorrow mannnervous hype,2
32532,officially made my appointment to go and get my tattoo on tuesday   nervous excited,2
32535,i may or may not of made my mom sleep with me tonight b  c i heard someone walking around in my brothers vacant room scared hauntedhouse,2
32536,gnumbertest tmrw nervous,2
32537,no no no i dont want to be sick cough connichiwa is the number so much to do worried,2
32539,consumed with the thought of moving out this state  anxious,2
32540,at hq campsitee nowwwaiting for the comp to start nervous plsdundropgun,2
32541,if its bad luck if a black cat crosses your path what happens if you hit one nervous,2
32542,over thinking too much tonight nervous,2
32546,kobe still hasnt played me at fifa scared,2
32547,peace love and no power ltnumber scared,2
32549,sitting at a bar in cuse and a girl has a tear drop tattooed on her eye scared,2
32556,letting go of the past is your first step to happiness scared marchnumber journeybegins,2
32558,something tapped my window scared,2
32559,bout to slap a bulls ass scared runlikehell,2
32560,watching some really fucked up movies who the hell comes up with this shit fucking twisted people in this world scared,2
32562,watching ghost adventure black moon manner scared,2
32565,can i take viagra if i am already taking nitrates for chest pain scared,2
32567,taking big steps with him scared excited,2
32568,house hunting begins next week excited nervous whendiditurnintoanadult,2
32569,sleeping with one eye open  scared,2
32570,someone is whispering creepily in their sleep scared dormer livetweet,2
32572,i feel like watching a movie where the guy dies in the end was not a good choice before i went to sleep scared,2
32573,how are all my roommates asleep somebody wake up scared,2
32576,selection day tomorrow i dont think i will be able to sleep nervous,2
32577,i just wanna see boss  nervous,2
32578,when my friends leave the house and dont let me know theyve made it safely panicmode worried imaginingtheworst,2
32579,nervousness everywhere as one of the biggest game of the season coming closenervousynwa,2
32580,waitin on this track user got anxious,2
32581,i get it the house is settling in but damn didnt think water bottles and cabinets settled in too scared,2
32584,oh god the air conditioning just came on have you guys ever realized how much those things sound like monsters at night like omg scared,2
32585,how much wind can a large tree withstand before it breaks scared storm,2
32587,placement test tomorrow at northridge gtlt scared,2
32588,my poor puppy isnt feeling so good shes thrown up number times and looks miserable well i guess i wont be sleeping  worried nosleep,2
32589,so worried,2
32590,feeling unsure about a lot but maybe this will give me some clarity nervous unsure maybe,2
32593,i wish user would post the second round of pairs for waukegan anxious roadtoorlando,2
32594,im going for my english exam im scared exam scared,2
32595,someone pick me up from the highschool please scared,2
32596,she has now become angry and is yelling  scared,2
32598,i hope i can get a picture with user next saturday in columbia anxious,2
32599,argh its storming and raining outside heavily right now imscared ughh ihaterain scared,2
32600,what people already have their user season tickets i want mine now cantwait anxious,2
32601,off to bed going into work an hour and a half early for sdcc open registration so nervous may the odds be ever in your favor anxious,2
32602,man am i gonna get this ticket for comiccon tomorrow nor nah nervous,2
32604,i have never been more scared in my life fearhelp,2
32605,not liking all the thunder around here scared,2
32606,cornacopia of african americans at my house scared,2
32607,michael and i have been keeping close watch on the weirdest couple at this party will keep you updated scared,2
32608,cant stop taking photos of my tonsils but all it does it freak me out like how the fuck does all the shit grow inside of your body scared,2
32609,door of the apartment lol like the main door scared,2
32611,when ur best friend makes that evil laugh u should be scared scared,2
32614,my dog is effin nuts tonight last week she couldnt walk tonight she wants to do back flips drugs worried,2
32615,i am sick to my stomach worried,2
32616,all i had to eat today was cereal a fig newton and a mintnchip shake  scared,2
32617,press conference expected shortly for almost an hour now anxious mhnumber,2
32618,there is a massive storm going on scared,2
32619,nvm i sent it  nervous shaking sweating,2
32620,first water polo game tomorrow nervous,2
32622,while im still waiting for the mhnumber presser to start sydney skies are so dark and thunderstorm on the way nervous,2
32623,that moment when you listen to something annoying and after its done it still plays in your minddreadful,2
32626,thats also my que to turn this damn movie off and go to sleep  scared,2
32628,studying for my ncct test tomorrow morning im freaking the fuck out this will either break or make me  ugh nervous,2
32629,and here we are the sleepless night before competition anxious coachprobs,2
32631,thunder and lightning was only numberm from ussydneyweather scared,2
32632,today is the day i have to get up in front of room people and read a poem i wrote about my sister nervous weddingday,2
32633,these anxiety attacks just wont stop    scared miserable storyofmylife,2
32634,ahh todays the day  nervous excited,2
32635,sometimes i have these thoughts running through my head and i cant help but think about them worried,2
32637,after freezing my butt off all day i am now complaining about my room being hot cantsleep hot nervous dontknowwhy anotheronedowniguess,2
32638,hoping for nothing but the best tomorrow nervous placementtest,2
32639,feeling like i cant catch my breath and its freaking me out scared,2
32641,im locked out of my own fucking house now what do i do panic,2
32642,oh dang you dared me scared,2
32644,still waiting  nervous,2
32645,why isnt it numberam tomorrow morning ah sdcc nervous,2
32646,i honestly cant wait for number more days to go by anxietyprobz nervous asf,2
32647,not used to being by myselfkeep hearing noises  scared,2
32648,took my first step towards my new journey in life earlier today nervous excited needtostudy,2
32649,today finally here photoshoot day number outfits for number different scenes one meditation dressed in whitenervous,2
32650,weirdest feeling of my life hate when that happens  scared,2
32651,i already know its gonna be a bad day  anxious,2
32655,just saw user at tuks dont know why i ran xxscared,2
32657,i called time out at bingo but the ref didnt listen so i lost the game bingoback seriousplayers scared bingoproblems,2
32659,the feeling i have in my stomach is not going to go away until my shift is over tomorrow sadface anxious,2
32660,going to hit the sheets i feel super weak and out of it i dont know whats wrong with me or what my body is telling me sadface scared tired,2
32661,i need to stop watching scary movies before bed especially ones based on true stories eyeswideopen scared,2
32662,is it still supposed to sting  scared,2
32665,well its numberam and i cant sleep nervous,2
32666,working on a crazy vulnerable post about being a wahm  stuff ive never admitted to anyone nervous,2
32667,what i fear the most is the future the unknown secrets scared uncontrolled,2
32669,help bradens family is being extra annoying tonight and so many questions and so much talking panic,2
32670,just put an offer in on my first house nervous,2
32671,work dinners with the boyfriend hiswork notmine awkward nervous,2
32673,i wish my sister could come over and lay with me to calm me down nervous,2
32680,off to k town tomorrow nervous omg scaredycat,2
32681,finally letting leanne cut my hair again after she butchered me last time nervous,2
32682,right treadmill lets see what this knee can do scared,2
32686,seriously who knocks on someones door at number nervous ah,2
32688,woken by sirens never a good start of the day worried,2
32690,please no more epilepsy attacks to my dog this weekend im begging you god god canineepilepsy nofun worried shoppingtrip,2
32693,moving day excited nervous,2
32697,fuck user for retweeting that last pic scared,2
32698,porridge banana green tea ready for my first dress fitting this morning  feel sick nervous,2
32699,yay my internship app is almost done just gotta finish my statement in the morning and i can mail it out lol nervous,2
32700,big day today stagenumber nervous reallywantthis,2
32702,getting nervous now  hopefully gym will help calm me stay focused for revision  packing later nervous newstart,2
32703,doing a skydive today for charity unicefskydive scared,2
32704,interview ar wsas now nervous,2
32705,let the game begin  nervous dlsu,2
32709,up and out early this morning for my first park run nervous fitfam,2
32710,first flight tomorrow shit  nervous,2
32712,wsw are going to score first wswvadl reds need to score a few goals before juric comes on coyr nervous,2
32713,new house day eeeeek nervous,2
32714,going to temple later tomorrow is the big day for me hope every things will go smoothly  nervous,2
32715,river island induction today  nervous excited,2
32716,nothing like waking up in the middle of the night to creepy children singing from no where scared chapteretreat philamb,2
32717,first ever craft fair today wish me luck excited nervous,2
32718,will be meeting his family next sunday  askahiahsiahjaja nervous,2
32720,i get to go to san joseca this summer it is going to be my first time i am far away from home nervous,2
32721,lost in the deep south scared,2
32725,get up to leave the dog out and theres a red car parked in the lane right outside my house scared,2
32728,okay wind youre making super creepy sounds dattentlyfe scared,2
32729,bloodtest scared,2
32730,s  o to user can you come home now scared bigbaby,2
32734,i have a meowing cat on either side eyeing me hungrily  nervous,2
32736,that horrifying sound of number   number year old daughters dragging a chair across the kitchen so they can pour their own rice krispies afraid,2
32737,woke up petrified from a nightmare i have to get up for work soon  great help scared,2
32739,just when you think you have it all nervous,2
32740,numberam and cant sleep nervous,2
32742,other clubs sweating after this game blowins franchiseclubs  aflgiantsswans scared,2
32744,first day at work nervous,2
32745,user embarking on a life changing journey on my way to watch a movie alone neutralface anxious excited,2
32746,hoping forgoing alcohol for number weeks and torturous circuits will be worth it user today scared rocksolid,2
32747,horrible moment when your bf is going to ring your dad for the first time to sort out his new car  please be nice  nervous daddysgirl,2
32748,i wish i had a private jet to go visit user cashflow pilot anxious,2
32749,gym time after number weeks rest   scared numberweekstogo londonmarathon injured,2
32751,why am i so bad with directions panic,2
32752,dont wanna be in my flat alone tonight scared firstnightalone,2
32753,has anyone had spine surgery at cnumber  cnumber to remove osteophytes compressing arm nerve did it help the painra nervous,2
32754,going to be a rude awakening next week since ive been going to bed around number in the morning these past few days nosleep exhausted anxious,2
32755,does the first tweet always feel so naked firsttweet nervous blah,2
32756,one last days study then off to the homeland examtime nervous,2
32757,me and user are about to go and make tits of ourselves in a room full of strangers nervous excited terrified zombieschool,2
32760,the twitter sound effects are kinda terrifying scared,2
32761,have been experiencing sleep paralysis these past few days scared,2
32762,no thorpe park tickets two weeks later hurry up panic,2
32764,after i had the flu im still sick to my stomach wtf worried,2
32765,london wek training lets not disappoint yourself today leoni dont regret it just move on and prove yourself nervous excited london,2
32767,off for an interview at chester zoo for a summer job nervous idontlikeinterviews,2
32768,user numbernd batch of preorders ship the numberth right its number days away my order status still says printed worried,2
32770,tie gad panic,2
32771,so excited for my audition tomorrow at user fingers crossed it goes well nervous soexcited musicaltheatre,2
32773,user looking backwards first and too match handball worrying,2
32774,just got on the doubleuser in a big way nervous,2
32775,andrea user can you believe user and annie dai have not seen a very potter musical horrified judging,2
32776,screw this im telling him how i really feel anxious,2
32778,something in my house is beeping and i dont know what it is sadface scared,2
32779,got a rugby match for cobra under number dont want to think of the size of the players scared,2
32782,user is opening early to celebrate chappos numberth birthday then theres the small matter of os v bees nervous lofc coyos,2
32783,regionals in the morning cant sleep im waking up every numberminutes anxious,2
32784,got to play in goal for the first time today scared,2
32785,looks a good day for first race of the seasonsunnyexcitednervous,2
32787,monday cant come quick enough monday nervous,2
32789,uughh a small earthquake woke me up at number am here in lima peru and i cant go back to sleep  scared chicken tired earthquake,2
32790,yay its game day out with the besties n bambinos first overnight stay away excited anxious gonnagetwrecked,2
32791,the power is out in my house omg scared,2
32795,wilf not open on saturday shiiit currently sat in a barbers in hollins green nervous,2
32796,so much to do  panic stress rushed,2
32797,im not going out this weekendbuti want my hat to come tomorrow lol anxious,2
32798,one week today nervousmodellifemanchestertvmagazinestreetfastioncouldbelifechanging,2
32800,so jenson kimi and seb are next to each other again how does this keep happening panic,2
32801,starpower day number solos today nervous,2
32803,preparing for my longest ever run this morning nervous vmlmnumber,2
32804,work trail nervous,2
32805,praying that this sport massage sorts me out  worried,2
32807,the lightning is scary tonight the whole sky lights up every number seconds scared storms,2
32810,so hard to sleep now   worried problems,2
32811,off to my first sitcom writing class user nervous,2
32813,right time to go to the crucible of entertainment coyos nervous,2
32814,do you think hypnosis would help my fear of skiing in whiteouts flat light would appreciate help number hypnosis fear skiing,2
32815,number weeks till my half marathon   panic,2
32817,we live across the field from a gas station number am fire crazy scared bigboom,2
32818,getting ready for this workout before breakfast nervous,2
32820,poor nani girl is puking up blood now off to the vets she goes  hopesheisokay sickpuppy worried,2
32823,spending the weekend wishing my life away until monday scanday nervous,2
32825,number hours until my presentation nervous,2
32826,first time driving my new car on the motorwayto cardiffon the day of the rugby scared,2
32827,anyone elses iphones fucking up mines is big time and i think its brokesadface scared,2
32828,am i the only one who just about starts shitting themselves right before theyre about to get on a flight yeah thats me nervous flying,2
32829,must stop thinking  thinking myself into a spiral worry,2
32830,user being punished not allowed to drive bored and only onanumber nervous,2
32831,doesnt sound like fnumber at all thought tv was on mute fnumber vnumberturbo dreadful,2
32836,opened my number yr old sisters diary didnt actually know it was a diary she actually ran at me clawed me in the eye scared,2
32837,time to go spend a third of my life savings on a laptop  horrified imnotready butineeditforcoursework,2
32839,hi guys im auditioning for the xfactor tomorrowgud luck to menervous,2
32840,in the hotel room alone until number scared,2
32843,just enquired about joining local running club eek nervous,2
32847,impliedly told my lolo scared,2
32849,going on holiday abroad for the first time since diagnosis any advice tips that people can give nervous crohns,2
32856,there is something terribly wrong with my computer panic,2
32858,done with it results on saturday nervous,2
32859,stubbed my toes on the bathroom door earlier is that a valid excuse to get out of doing user with user smile nervous,2
32860,i cant believe i have my prefinal it practical exam in number days scared alevels,2
32861,excited to get my hair done a change is long overdue scared,2
32862,the fact im going to uni in number weeks is becoming very real after receiving my payment timetable scared,2
32864,what happens after a women steals your hrt worried,2
32865,bye nervous,2
32866,ross decisions have started to come out nervous stressin mahnumbanumber fuck fuck,2
32868,so just setting off for london for the user excited nervous beautifulday,2
32869,stressage and show jumping today and xc tomorrow cant wait to walk the course and see the grounds nervous excited onroute lorry pony,2
32872,submitted my final year choices scared,2
32873,last place ill look for the staple gun is in the shed i dont want to cause thats where the spiders live sadface scared,2
32875,at the airport anxious,2
32880,bus needs to hurry up theres like half a mile left and i cant get off but theres bare traffic and i have a massive stomach ache nervous,2
32881,decisions decisions    anxious,2
32883,wtf happened last night worried,2
32884,my mum user just told me she was going to stop over at kuwait on her way to thailand    worried,2
32886,got my college application letter the first step in the application to get a one to one interviewscared,2
